filename,distance,label
alaijyygdv.mp4,0.52909774,1
alaijyygdv.mp4,0.5653391,1
alaijyygdv.mp4,0.5611681,1
alaijyygdv.mp4,0.63642776,1
alaijyygdv.mp4,0.5681234,1
alaijyygdv.mp4,0.6461017,1
alaijyygdv.mp4,0.5965364,1
alaijyygdv.mp4,0.5685401,1
alaijyygdv.mp4,0.58325815,1
alaijyygdv.mp4,0.59794176,1
alaijyygdv.mp4,0.64163834,1
alaijyygdv.mp4,0.61663896,1
alaijyygdv.mp4,0.61674833,1
alaijyygdv.mp4,0.60609525,1
alaijyygdv.mp4,0.61087817,1
alaijyygdv.mp4,0.6444003,1
alaijyygdv.mp4,0.6055632,1
alaijyygdv.mp4,0.6374219,1
alaijyygdv.mp4,0.6525925,1
alaijyygdv.mp4,0.7073672,1
alaijyygdv.mp4,0.71493745,1
alaijyygdv.mp4,0.6905601,1
alaijyygdv.mp4,0.68081796,1
alaijyygdv.mp4,0.6576579,1
alaijyygdv.mp4,0.67329925,1
alaijyygdv.mp4,0.66385144,1
alaijyygdv.mp4,0.64963984,1
alaijyygdv.mp4,0.6562962,1
alaijyygdv.mp4,0.59711385,1
alaijyygdv.mp4,0.6059676,1
alaijyygdv.mp4,0.60672927,1
alaijyygdv.mp4,0.58629304,1
alaijyygdv.mp4,0.60409886,1
alaijyygdv.mp4,0.58347845,1
alaijyygdv.mp4,0.5764669,1
alaijyygdv.mp4,0.56085706,1
alaijyygdv.mp4,0.54694086,1
alaijyygdv.mp4,0.58999866,1
alaijyygdv.mp4,0.6316707,1
alaijyygdv.mp4,0.5843151,1
alaijyygdv.mp4,0.5556853,1
alaijyygdv.mp4,0.54157376,1
alaijyygdv.mp4,0.6016319,1
alaijyygdv.mp4,0.5463773,1
alaijyygdv.mp4,0.5220376,1
alaijyygdv.mp4,0.5150696,1
alninxcyhg.mp4,0.30270433,1
alninxcyhg.mp4,0.4838498,1
alninxcyhg.mp4,0.31104794,1
alninxcyhg.mp4,0.2885371,1
alninxcyhg.mp4,0.24878657,1
alninxcyhg.mp4,0.267491,1
alninxcyhg.mp4,0.2243288,1
alninxcyhg.mp4,0.19667071,1
alninxcyhg.mp4,0.3661712,1
alninxcyhg.mp4,0.23028766,1
alninxcyhg.mp4,0.23539321,1
alninxcyhg.mp4,0.20244044,1
alninxcyhg.mp4,0.20025142,1
alninxcyhg.mp4,0.24525417,1
alninxcyhg.mp4,0.20722018,1
alninxcyhg.mp4,0.21100824,1
alninxcyhg.mp4,0.20024978,1
alninxcyhg.mp4,0.2580564,1
alninxcyhg.mp4,0.20034678,1
alninxcyhg.mp4,0.21989158,1
alninxcyhg.mp4,0.2053292,1
alninxcyhg.mp4,0.22749296,1
alninxcyhg.mp4,0.21660762,1
alninxcyhg.mp4,0.19995178,1
alninxcyhg.mp4,0.20909096,1
alninxcyhg.mp4,0.23852894,1
alninxcyhg.mp4,0.2513476,1
alninxcyhg.mp4,0.22634402,1
alninxcyhg.mp4,0.21447651,1
alninxcyhg.mp4,0.21872182,1
alninxcyhg.mp4,0.2614791,1
alninxcyhg.mp4,0.29765084,1
alninxcyhg.mp4,0.2988304,1
alninxcyhg.mp4,0.27356622,1
alninxcyhg.mp4,0.26671767,1
alninxcyhg.mp4,0.22596766,1
alninxcyhg.mp4,0.26033252,1
alninxcyhg.mp4,0.25206643,1
alninxcyhg.mp4,0.32739297,1
alninxcyhg.mp4,0.2655886,1
alninxcyhg.mp4,0.28905228,1
alninxcyhg.mp4,0.22971119,1
alninxcyhg.mp4,0.20731348,1
alninxcyhg.mp4,0.20620397,1
alninxcyhg.mp4,0.2348795,1
alninxcyhg.mp4,0.24244477,1
alninxcyhg.mp4,0.22571038,1
alninxcyhg.mp4,0.21295486,1
alninxcyhg.mp4,0.27308163,1
alninxcyhg.mp4,0.20785373,1
alninxcyhg.mp4,0.23670407,1
alninxcyhg.mp4,0.23622543,1
alninxcyhg.mp4,0.22351156,1
alninxcyhg.mp4,0.21043617,1
alninxcyhg.mp4,0.22885975,1
alninxcyhg.mp4,0.21756923,1
alninxcyhg.mp4,0.26535088,1
alninxcyhg.mp4,0.2772532,1
alninxcyhg.mp4,0.26595208,1
alninxcyhg.mp4,0.26200154,1
alninxcyhg.mp4,0.23064013,1
alninxcyhg.mp4,0.21090415,1
alninxcyhg.mp4,0.21219426,1
alninxcyhg.mp4,0.15711609,1
alninxcyhg.mp4,0.20450136,1
alninxcyhg.mp4,0.2722649,1
alninxcyhg.mp4,0.2855067,1
alninxcyhg.mp4,0.29480803,1
alninxcyhg.mp4,0.20988792,1
alninxcyhg.mp4,0.24607442,1
alninxcyhg.mp4,0.23998462,1
alninxcyhg.mp4,0.29971388,1
alninxcyhg.mp4,0.22572692,1
alninxcyhg.mp4,0.222953,1
alninxcyhg.mp4,0.23846635,1
alninxcyhg.mp4,0.23020563,1
alninxcyhg.mp4,0.2391209,1
alninxcyhg.mp4,0.25325713,1
alninxcyhg.mp4,0.2689971,1
alninxcyhg.mp4,0.30672637,1
alninxcyhg.mp4,0.35378134,1
alninxcyhg.mp4,0.32758436,1
alninxcyhg.mp4,0.260706,1
alninxcyhg.mp4,0.25752395,1
alninxcyhg.mp4,0.28108343,1
alninxcyhg.mp4,0.22889863,1
alninxcyhg.mp4,0.23856187,1
alninxcyhg.mp4,0.22968552,1
alninxcyhg.mp4,0.197048,1
alninxcyhg.mp4,0.22978233,1
alninxcyhg.mp4,0.15525497,1
alninxcyhg.mp4,0.193571,1
alninxcyhg.mp4,0.17090079,1
alninxcyhg.mp4,0.15840709,1
alninxcyhg.mp4,0.22034258,1
alninxcyhg.mp4,0.21388046,1
alninxcyhg.mp4,0.26092088,1
alninxcyhg.mp4,0.20526047,1
alninxcyhg.mp4,0.20743391,1
alninxcyhg.mp4,0.22023343,1
alninxcyhg.mp4,0.23193026,1
alninxcyhg.mp4,0.23186141,1
alninxcyhg.mp4,0.24600898,1
alninxcyhg.mp4,0.21800785,1
alninxcyhg.mp4,0.19718103,1
alninxcyhg.mp4,0.2487682,1
alninxcyhg.mp4,0.22192222,1
alninxcyhg.mp4,0.20883802,1
alninxcyhg.mp4,0.2135409,1
alninxcyhg.mp4,0.1955915,1
alninxcyhg.mp4,0.23488057,1
alninxcyhg.mp4,0.23122662,1
alninxcyhg.mp4,0.2256774,1
alninxcyhg.mp4,0.2966099,1
alninxcyhg.mp4,0.28409734,1
alninxcyhg.mp4,0.32473668,1
alninxcyhg.mp4,0.21446267,1
alninxcyhg.mp4,0.2469303,1
alninxcyhg.mp4,0.26470828,1
alninxcyhg.mp4,0.30414408,1
alninxcyhg.mp4,0.32256663,1
alninxcyhg.mp4,0.21859568,1
alninxcyhg.mp4,0.21684648,1
alninxcyhg.mp4,0.24903148,1
alninxcyhg.mp4,0.20769015,1
alninxcyhg.mp4,0.22959176,1
alninxcyhg.mp4,0.25823614,1
alninxcyhg.mp4,0.2655927,1
alninxcyhg.mp4,0.24656762,1
alninxcyhg.mp4,0.27879733,1
alninxcyhg.mp4,0.17141879,1
alninxcyhg.mp4,0.17451026,1
alninxcyhg.mp4,0.3544146,1
alninxcyhg.mp4,0.40780646,1
alninxcyhg.mp4,0.3755424,1
alninxcyhg.mp4,0.24515064,1
alninxcyhg.mp4,0.25558197,1
alninxcyhg.mp4,0.24872306,1
alninxcyhg.mp4,0.26857567,1
alninxcyhg.mp4,0.2658648,1
alninxcyhg.mp4,0.22252193,1
alninxcyhg.mp4,0.25567865,1
alninxcyhg.mp4,0.27624062,1
alninxcyhg.mp4,0.2613454,1
alninxcyhg.mp4,0.35489112,1
alninxcyhg.mp4,0.29591006,1
alninxcyhg.mp4,0.31027016,1
alninxcyhg.mp4,0.37410915,1
alninxcyhg.mp4,0.40221927,1
alninxcyhg.mp4,0.27050155,1
alninxcyhg.mp4,0.28722525,1
alninxcyhg.mp4,0.32478833,1
alninxcyhg.mp4,0.35275403,1
alninxcyhg.mp4,0.3484528,1
alninxcyhg.mp4,0.33707067,1
alninxcyhg.mp4,0.32416457,1
alninxcyhg.mp4,0.3614136,1
alninxcyhg.mp4,0.3339786,1
alninxcyhg.mp4,0.3507859,1
alninxcyhg.mp4,0.3920207,1
alninxcyhg.mp4,0.3451269,1
alninxcyhg.mp4,0.32046795,1
alninxcyhg.mp4,0.33582348,1
alninxcyhg.mp4,0.2165963,1
alninxcyhg.mp4,0.29525197,1
alninxcyhg.mp4,0.31029823,1
alninxcyhg.mp4,0.29077604,1
alninxcyhg.mp4,0.28896305,1
alninxcyhg.mp4,0.25248837,1
alninxcyhg.mp4,0.2269933,1
alninxcyhg.mp4,0.21799263,1
alninxcyhg.mp4,0.23224878,1
alninxcyhg.mp4,0.2231994,1
alninxcyhg.mp4,0.22595249,1
alninxcyhg.mp4,0.20546298,1
alninxcyhg.mp4,0.21764955,1
alninxcyhg.mp4,0.20436554,1
alninxcyhg.mp4,0.20358059,1
alninxcyhg.mp4,0.20593444,1
alninxcyhg.mp4,0.23084259,1
alninxcyhg.mp4,0.22755362,1
alninxcyhg.mp4,0.23739421,1
alninxcyhg.mp4,0.22657278,1
alninxcyhg.mp4,0.2343986,1
alninxcyhg.mp4,0.21790898,1
alninxcyhg.mp4,0.19184491,1
alninxcyhg.mp4,0.19700234,1
alninxcyhg.mp4,0.3833729,1
alninxcyhg.mp4,0.1944617,1
alninxcyhg.mp4,0.23917575,1
alninxcyhg.mp4,0.19958365,1
alninxcyhg.mp4,0.2533592,1
alninxcyhg.mp4,0.22036634,1
alninxcyhg.mp4,0.33122933,1
alninxcyhg.mp4,0.26150912,1
alninxcyhg.mp4,0.22393626,1
alninxcyhg.mp4,0.1969361,1
alninxcyhg.mp4,0.19226289,1
alninxcyhg.mp4,0.2292879,1
alninxcyhg.mp4,0.2034998,1
alninxcyhg.mp4,0.20716698,1
alninxcyhg.mp4,0.19773132,1
alninxcyhg.mp4,0.21503158,1
alninxcyhg.mp4,0.14647467,1
alninxcyhg.mp4,0.20391497,1
alninxcyhg.mp4,0.18293343,1
alninxcyhg.mp4,0.18750036,1
alninxcyhg.mp4,0.18626241,1
alninxcyhg.mp4,0.23128343,1
alninxcyhg.mp4,0.20408556,1
alninxcyhg.mp4,0.24550964,1
alninxcyhg.mp4,0.20478684,1
alninxcyhg.mp4,0.19650126,1
alninxcyhg.mp4,0.21277398,1
alninxcyhg.mp4,0.20870484,1
alninxcyhg.mp4,0.24806277,1
alninxcyhg.mp4,0.2559152,1
alninxcyhg.mp4,0.25604382,1
alninxcyhg.mp4,0.2159007,1
alninxcyhg.mp4,0.38020864,1
alninxcyhg.mp4,0.23219004,1
alninxcyhg.mp4,0.2447174,1
alninxcyhg.mp4,0.22711141,1
alninxcyhg.mp4,0.23071633,1
alninxcyhg.mp4,0.22195926,1
alninxcyhg.mp4,0.22871694,1
alninxcyhg.mp4,0.23918441,1
alninxcyhg.mp4,0.32658485,1
alninxcyhg.mp4,0.19381809,1
alninxcyhg.mp4,0.1794603,1
alninxcyhg.mp4,0.21559261,1
alninxcyhg.mp4,0.1708077,1
alninxcyhg.mp4,0.16252573,1
alninxcyhg.mp4,0.20669368,1
alninxcyhg.mp4,0.2263118,1
alninxcyhg.mp4,0.2748899,1
alninxcyhg.mp4,0.24565795,1
alninxcyhg.mp4,0.21574423,1
alninxcyhg.mp4,0.23825124,1
alninxcyhg.mp4,0.24266881,1
alninxcyhg.mp4,0.25563893,1
alninxcyhg.mp4,0.23657522,1
alninxcyhg.mp4,0.28091478,1
alninxcyhg.mp4,0.25167346,1
alninxcyhg.mp4,0.2738218,1
alninxcyhg.mp4,0.28776896,1
alninxcyhg.mp4,0.30517912,1
alninxcyhg.mp4,0.21558216,1
alninxcyhg.mp4,0.26863125,1
alninxcyhg.mp4,0.25862962,1
alninxcyhg.mp4,0.22077404,1
alninxcyhg.mp4,0.2501334,1
alninxcyhg.mp4,0.25490656,1
alninxcyhg.mp4,0.31013775,1
alninxcyhg.mp4,0.20397376,1
alninxcyhg.mp4,0.22813489,1
alninxcyhg.mp4,0.2534785,1
alninxcyhg.mp4,0.3398646,1
alninxcyhg.mp4,0.39012823,1
alninxcyhg.mp4,0.353315,1
alninxcyhg.mp4,0.2055013,1
alninxcyhg.mp4,0.23127893,1
alninxcyhg.mp4,0.24674995,1
alninxcyhg.mp4,0.29119292,1
alninxcyhg.mp4,0.26706287,1
alninxcyhg.mp4,0.27261284,1
alninxcyhg.mp4,0.23038329,1
alninxcyhg.mp4,0.20705502,1
alninxcyhg.mp4,0.17405947,1
alninxcyhg.mp4,0.21767382,1
alninxcyhg.mp4,0.28813028,1
alninxcyhg.mp4,0.32709026,1
alninxcyhg.mp4,0.29417518,1
alninxcyhg.mp4,0.23690712,1
alninxcyhg.mp4,0.22456583,1
alninxcyhg.mp4,0.2002364,1
alninxcyhg.mp4,0.22094941,1
alninxcyhg.mp4,0.24070866,1
alninxcyhg.mp4,0.18140289,1
alninxcyhg.mp4,0.20554246,1
alninxcyhg.mp4,0.2181453,1
alninxcyhg.mp4,0.22273932,1
alninxcyhg.mp4,0.19689925,1
alninxcyhg.mp4,0.37258422,1
alninxcyhg.mp4,0.20500816,1
alninxcyhg.mp4,0.18785329,1
alninxcyhg.mp4,0.17573209,1
alninxcyhg.mp4,0.16747186,1
alninxcyhg.mp4,0.19520804,1
alninxcyhg.mp4,0.18581893,1
alninxcyhg.mp4,0.17483032,1
alninxcyhg.mp4,0.20533833,1
alninxcyhg.mp4,0.21191724,1
alninxcyhg.mp4,0.2919431,1
alninxcyhg.mp4,0.27934837,1
alninxcyhg.mp4,0.29127517,1
alninxcyhg.mp4,0.29955104,1
alninxcyhg.mp4,0.32348678,1
alninxcyhg.mp4,0.32306385,1
alninxcyhg.mp4,0.37301612,1
altziddtxi.mp4,0.32836005,1
altziddtxi.mp4,0.32669592,1
altziddtxi.mp4,0.3392005,1
altziddtxi.mp4,0.32360056,1
altziddtxi.mp4,0.32192567,1
altziddtxi.mp4,0.3187049,1
altziddtxi.mp4,0.33747455,1
altziddtxi.mp4,0.34242633,1
altziddtxi.mp4,0.3282511,1
altziddtxi.mp4,0.30571753,1
altziddtxi.mp4,0.29407313,1
altziddtxi.mp4,0.31028134,1
altziddtxi.mp4,0.31962192,1
altziddtxi.mp4,0.3358607,1
altziddtxi.mp4,0.33239514,1
altziddtxi.mp4,0.3905549,1
altziddtxi.mp4,0.39548057,1
altziddtxi.mp4,0.43629596,1
altziddtxi.mp4,0.3822479,1
altziddtxi.mp4,0.41603377,1
altziddtxi.mp4,0.38522148,1
altziddtxi.mp4,0.3988563,1
altziddtxi.mp4,0.3940046,1
altziddtxi.mp4,0.42207205,1
altziddtxi.mp4,0.42335185,1
altziddtxi.mp4,0.43478253,1
altziddtxi.mp4,0.4542991,1
altziddtxi.mp4,0.3748763,1
altziddtxi.mp4,0.3872693,1
altziddtxi.mp4,0.34563732,1
altziddtxi.mp4,0.4109023,1
altziddtxi.mp4,0.33317015,1
altziddtxi.mp4,0.30653906,1
altziddtxi.mp4,0.35738486,1
altziddtxi.mp4,0.32743803,1
altziddtxi.mp4,0.35209352,1
altziddtxi.mp4,0.3410496,1
altziddtxi.mp4,0.37365434,1
altziddtxi.mp4,0.33555514,1
altziddtxi.mp4,0.33850896,1
altziddtxi.mp4,0.24886712,1
altziddtxi.mp4,0.27164245,1
altziddtxi.mp4,0.3603166,1
altziddtxi.mp4,0.30469054,1
altziddtxi.mp4,0.31295222,1
altziddtxi.mp4,0.27643695,1
altziddtxi.mp4,0.29066768,1
altziddtxi.mp4,0.31039816,1
altziddtxi.mp4,0.30312276,1
altziddtxi.mp4,0.32444575,1
altziddtxi.mp4,0.3218389,1
altziddtxi.mp4,0.3250513,1
altziddtxi.mp4,0.27235943,1
altziddtxi.mp4,0.28290623,1
altziddtxi.mp4,0.24689738,1
altziddtxi.mp4,0.24546808,1
altziddtxi.mp4,0.24751613,1
altziddtxi.mp4,0.23017044,1
altziddtxi.mp4,0.22820735,1
altziddtxi.mp4,0.2653883,1
altziddtxi.mp4,0.2844173,1
altziddtxi.mp4,0.32963324,1
altziddtxi.mp4,0.3841829,1
altziddtxi.mp4,0.33536077,1
altziddtxi.mp4,0.2714533,1
altziddtxi.mp4,0.28076562,1
altziddtxi.mp4,0.26961985,1
altziddtxi.mp4,0.30937243,1
altziddtxi.mp4,0.34781763,1
altziddtxi.mp4,0.31549358,1
altziddtxi.mp4,0.3257861,1
altziddtxi.mp4,0.30692548,1
altziddtxi.mp4,0.31911078,1
altziddtxi.mp4,0.31086954,1
altziddtxi.mp4,0.38625062,1
altziddtxi.mp4,0.2889228,1
altziddtxi.mp4,0.27234265,1
altziddtxi.mp4,0.38517964,1
altziddtxi.mp4,0.32348672,1
altziddtxi.mp4,0.320915,1
altziddtxi.mp4,0.32945475,1
altziddtxi.mp4,0.30758682,1
altziddtxi.mp4,0.2871919,1
altziddtxi.mp4,0.30170062,1
altziddtxi.mp4,0.31885567,1
altziddtxi.mp4,0.40886047,1
altziddtxi.mp4,0.43644044,1
altziddtxi.mp4,0.6020943,1
altziddtxi.mp4,0.54515564,1
altziddtxi.mp4,0.6230492,1
altziddtxi.mp4,0.69544625,1
altziddtxi.mp4,0.7489678,1
altziddtxi.mp4,0.77210295,1
altziddtxi.mp4,0.7527302,1
altziddtxi.mp4,0.73546517,1
altziddtxi.mp4,0.6831847,1
altziddtxi.mp4,0.71252114,1
altziddtxi.mp4,0.6666266,1
altziddtxi.mp4,0.6296705,1
altziddtxi.mp4,0.6674312,1
altziddtxi.mp4,0.62397194,1
altziddtxi.mp4,0.5953784,1
altziddtxi.mp4,0.5841854,1
altziddtxi.mp4,0.57860816,1
altziddtxi.mp4,0.5908477,1
altziddtxi.mp4,0.56205213,1
altziddtxi.mp4,0.57890767,1
altziddtxi.mp4,0.58015203,1
altziddtxi.mp4,0.6174231,1
altziddtxi.mp4,0.6223715,1
altziddtxi.mp4,0.6393582,1
altziddtxi.mp4,0.6303095,1
altziddtxi.mp4,0.65517986,1
altziddtxi.mp4,0.6557806,1
altziddtxi.mp4,0.68391997,1
altziddtxi.mp4,0.6799475,1
altziddtxi.mp4,0.5863463,1
altziddtxi.mp4,0.46912807,1
altziddtxi.mp4,0.4286441,1
altziddtxi.mp4,0.31173906,1
altziddtxi.mp4,0.29559973,1
altziddtxi.mp4,0.27412534,1
altziddtxi.mp4,0.29361016,1
altziddtxi.mp4,0.33538273,1
altziddtxi.mp4,0.33097175,1
altziddtxi.mp4,0.28556323,1
altziddtxi.mp4,0.31636062,1
altziddtxi.mp4,0.324063,1
altziddtxi.mp4,0.32518739,1
altziddtxi.mp4,0.2709856,1
altziddtxi.mp4,0.2988197,1
altziddtxi.mp4,0.3418078,1
altziddtxi.mp4,0.26180148,1
altziddtxi.mp4,0.28425023,1
altziddtxi.mp4,0.2602013,1
altziddtxi.mp4,0.3178949,1
altziddtxi.mp4,0.3274735,1
altziddtxi.mp4,0.30044562,1
altziddtxi.mp4,0.31886262,1
altziddtxi.mp4,0.24193507,1
altziddtxi.mp4,0.34549198,1
altziddtxi.mp4,0.3166365,1
altziddtxi.mp4,0.3297555,1
altziddtxi.mp4,0.3877063,1
altziddtxi.mp4,0.29133257,1
altziddtxi.mp4,0.30303043,1
altziddtxi.mp4,0.3260978,1
altziddtxi.mp4,0.3412181,1
altziddtxi.mp4,0.29364064,1
altziddtxi.mp4,0.29244176,1
altziddtxi.mp4,0.31677568,1
altziddtxi.mp4,0.34277976,1
altziddtxi.mp4,0.3075522,1
altziddtxi.mp4,0.32987168,1
altziddtxi.mp4,0.30980685,1
altziddtxi.mp4,0.32107034,1
altziddtxi.mp4,0.3223799,1
altziddtxi.mp4,0.328205,1
altziddtxi.mp4,0.3334478,1
altziddtxi.mp4,0.31487387,1
altziddtxi.mp4,0.3149602,1
altziddtxi.mp4,0.30101362,1
altziddtxi.mp4,0.31527075,1
altziddtxi.mp4,0.3249173,1
altziddtxi.mp4,0.32579088,1
altziddtxi.mp4,0.3195903,1
altziddtxi.mp4,0.30936995,1
altziddtxi.mp4,0.31707054,1
altziddtxi.mp4,0.36953503,1
altziddtxi.mp4,0.32856464,1
altziddtxi.mp4,0.31417087,1
altziddtxi.mp4,0.3186586,1
altziddtxi.mp4,0.31867614,1
altziddtxi.mp4,0.32048395,1
altziddtxi.mp4,0.34018588,1
altziddtxi.mp4,0.36091745,1
altziddtxi.mp4,0.40634352,1
altziddtxi.mp4,0.42532012,1
altziddtxi.mp4,0.40064514,1
altziddtxi.mp4,0.40896162,1
altziddtxi.mp4,0.36301234,1
altziddtxi.mp4,0.4185926,1
altziddtxi.mp4,0.3800053,1
altziddtxi.mp4,0.36262122,1
altziddtxi.mp4,0.36143875,1
altziddtxi.mp4,0.3660115,1
altziddtxi.mp4,0.37542978,1
altziddtxi.mp4,0.38803026,1
altziddtxi.mp4,0.33924198,1
altziddtxi.mp4,0.35737112,1
altziddtxi.mp4,0.37388325,1
altziddtxi.mp4,0.33566684,1
altziddtxi.mp4,0.31892082,1
altziddtxi.mp4,0.31235883,1
altziddtxi.mp4,0.31260487,1
altziddtxi.mp4,0.3185624,1
altziddtxi.mp4,0.31977066,1
altziddtxi.mp4,0.32443497,1
altziddtxi.mp4,0.32757747,1
altziddtxi.mp4,0.3212656,1
altziddtxi.mp4,0.36061013,1
altziddtxi.mp4,0.36163536,1
altziddtxi.mp4,0.32152617,1
altziddtxi.mp4,0.3067006,1
altziddtxi.mp4,0.34084484,1
altziddtxi.mp4,0.31778944,1
altziddtxi.mp4,0.38745928,1
altziddtxi.mp4,0.30678746,1
altziddtxi.mp4,0.26148733,1
altziddtxi.mp4,0.33249873,1
altziddtxi.mp4,0.2949569,1
altziddtxi.mp4,0.2547647,1
altziddtxi.mp4,0.27850857,1
altziddtxi.mp4,0.29434186,1
altziddtxi.mp4,0.29100794,1
altziddtxi.mp4,0.3245112,1
altziddtxi.mp4,0.3136705,1
altziddtxi.mp4,0.33526906,1
altziddtxi.mp4,0.39450365,1
altziddtxi.mp4,0.44807702,1
altziddtxi.mp4,0.40288162,1
altziddtxi.mp4,0.3586577,1
altziddtxi.mp4,0.32634616,1
altziddtxi.mp4,0.34044832,1
altziddtxi.mp4,0.31813806,1
altziddtxi.mp4,0.322527,1
altziddtxi.mp4,0.31569895,1
altziddtxi.mp4,0.32031292,1
altziddtxi.mp4,0.31398293,1
altziddtxi.mp4,0.30539966,1
altziddtxi.mp4,0.33124048,1
altziddtxi.mp4,0.35000885,1
altziddtxi.mp4,0.37982056,1
altziddtxi.mp4,0.44893047,1
altziddtxi.mp4,0.44667336,1
altziddtxi.mp4,0.331502,1
altziddtxi.mp4,0.37707925,1
altziddtxi.mp4,0.40766883,1
altziddtxi.mp4,0.4804052,1
altziddtxi.mp4,0.42520002,1
altziddtxi.mp4,0.4787988,1
altziddtxi.mp4,0.3964523,1
altziddtxi.mp4,0.43372086,1
altziddtxi.mp4,0.31939456,1
altziddtxi.mp4,0.3608199,1
altziddtxi.mp4,0.42242754,1
altziddtxi.mp4,0.42906454,1
altziddtxi.mp4,0.4402454,1
altziddtxi.mp4,0.38024825,1
altziddtxi.mp4,0.4202546,1
altziddtxi.mp4,0.43470904,1
altziddtxi.mp4,0.4570281,1
altziddtxi.mp4,0.39972785,1
altziddtxi.mp4,0.40740448,1
altziddtxi.mp4,0.3788973,1
altziddtxi.mp4,0.43120646,1
altziddtxi.mp4,0.45181692,1
altziddtxi.mp4,0.4102963,1
altziddtxi.mp4,0.4576249,1
altziddtxi.mp4,0.44580123,1
altziddtxi.mp4,0.44535643,1
altziddtxi.mp4,0.40774632,1
altziddtxi.mp4,0.45211732,1
altziddtxi.mp4,0.40529385,1
altziddtxi.mp4,0.4703833,1
altziddtxi.mp4,0.45259416,1
altziddtxi.mp4,0.43606526,1
altziddtxi.mp4,0.44234747,1
altziddtxi.mp4,0.3939924,1
altziddtxi.mp4,0.39131576,1
altziddtxi.mp4,0.46204287,1
altziddtxi.mp4,0.4387438,1
altziddtxi.mp4,0.34611827,1
altziddtxi.mp4,0.44749966,1
altziddtxi.mp4,0.3682355,1
altziddtxi.mp4,0.36916924,1
altziddtxi.mp4,0.37853134,1
altziddtxi.mp4,0.38271153,1
altziddtxi.mp4,0.40333012,1
altziddtxi.mp4,0.42423847,1
altziddtxi.mp4,0.40400508,1
altziddtxi.mp4,0.31343973,1
altziddtxi.mp4,0.30984473,1
altziddtxi.mp4,0.31833705,1
altziddtxi.mp4,0.36091772,1
altziddtxi.mp4,0.29835454,1
altziddtxi.mp4,0.3234655,1
altziddtxi.mp4,0.31696054,1
altziddtxi.mp4,0.31590265,1
altziddtxi.mp4,0.30727664,1
altziddtxi.mp4,0.29950354,1
altziddtxi.mp4,0.298464,1
altziddtxi.mp4,0.29274338,1
altziddtxi.mp4,0.31261593,1
altziddtxi.mp4,0.30319643,1
altziddtxi.mp4,0.28719795,1
altziddtxi.mp4,0.29251108,1
altziddtxi.mp4,0.2846702,1
altziddtxi.mp4,0.30064383,1
altziddtxi.mp4,0.43774375,1
alvgwypubw.mp4,0.49363962,1
alvgwypubw.mp4,0.49365726,1
alvgwypubw.mp4,0.50073814,1
alvgwypubw.mp4,0.4903509,1
alvgwypubw.mp4,0.495252,1
alvgwypubw.mp4,0.47489604,1
alvgwypubw.mp4,0.46856943,1
alvgwypubw.mp4,0.4793472,1
alvgwypubw.mp4,0.4651,1
alvgwypubw.mp4,0.45929077,1
alvgwypubw.mp4,0.4546472,1
alvgwypubw.mp4,0.48142692,1
alvgwypubw.mp4,0.46083915,1
alvgwypubw.mp4,0.46386948,1
alvgwypubw.mp4,0.4525968,1
alvgwypubw.mp4,0.45565423,1
alvgwypubw.mp4,0.39811653,1
alvgwypubw.mp4,0.41170168,1
alvgwypubw.mp4,0.38233027,1
alvgwypubw.mp4,0.38461813,1
alvgwypubw.mp4,0.39737207,1
alvgwypubw.mp4,0.39962,1
alvgwypubw.mp4,0.40018356,1
alvgwypubw.mp4,0.42439207,1
alvgwypubw.mp4,0.41024703,1
alvgwypubw.mp4,0.40144882,1
alvgwypubw.mp4,0.4162186,1
alvgwypubw.mp4,0.43875065,1
alvgwypubw.mp4,0.4049491,1
alvgwypubw.mp4,0.39369783,1
alvgwypubw.mp4,0.41345477,1
alvgwypubw.mp4,0.42999318,1
alvgwypubw.mp4,0.38397223,1
alvgwypubw.mp4,0.4098673,1
alvgwypubw.mp4,0.40905675,1
alvgwypubw.mp4,0.41772205,1
alvgwypubw.mp4,0.37418485,1
alvgwypubw.mp4,0.4046728,1
alvgwypubw.mp4,0.41029337,1
alvgwypubw.mp4,0.43046623,1
alvgwypubw.mp4,0.4299585,1
alvgwypubw.mp4,0.4164423,1
alvgwypubw.mp4,0.4183545,1
alvgwypubw.mp4,0.4090265,1
alvgwypubw.mp4,0.42759588,1
alvgwypubw.mp4,0.42576844,1
alvgwypubw.mp4,0.44974044,1
alvgwypubw.mp4,0.44162938,1
alvgwypubw.mp4,0.43170738,1
alvgwypubw.mp4,0.40617475,1
alvgwypubw.mp4,0.40524587,1
alvgwypubw.mp4,0.39113507,1
alvgwypubw.mp4,0.40181348,1
alvgwypubw.mp4,0.42587817,1
alvgwypubw.mp4,0.43221533,1
alvgwypubw.mp4,0.47649786,1
alvgwypubw.mp4,0.41196033,1
alvgwypubw.mp4,0.43248025,1
alvgwypubw.mp4,0.3794551,1
alvgwypubw.mp4,0.39560196,1
alvgwypubw.mp4,0.44368014,1
alvgwypubw.mp4,0.46649903,1
alvgwypubw.mp4,0.46301386,1
alvgwypubw.mp4,0.45652884,1
alvgwypubw.mp4,0.45145288,1
alvgwypubw.mp4,0.46827498,1
alvgwypubw.mp4,0.3975429,1
alvgwypubw.mp4,0.39388308,1
alvgwypubw.mp4,0.36736056,1
